,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
3679,271.0351900616588,-1.0351900616587955,2989.6571831069887,-10.342816893011332,0,3,0,0.47519282499829174,0.4793091981249397,0.9545020231232315,270,3000,188.5593613989475,
3680,270.73283430415677,-0.7328343041567678,2989.2723724357784,-10.72762756422162,0,3,0,0.4742698592567548,0.4853525164545551,0.9596223757113099,270,3000,188.55618332270757,
3681,270.5494544603979,-0.5494544603978966,2986.9699274413288,-13.030072558671236,0,6,0,0.46874746081347257,0.4890178105446221,0.9577652713580946,270,3000,188.5530054936856,
3682,270.382738789054,-0.38273878905397396,2985.841224901378,-14.158775098621845,0,1,0,0.4660402755540732,0.4923500304460744,0.9583903060001475,270,3000,188.5498269477916,
3683,270.8361923761032,-0.8361923761032131,2987.4852531962097,-12.51474680379033,0,3,0,0.4699834660832609,0.4832866529305127,0.9532701190137736,270,3000,188.54664999894212,
3684,272.1774087733616,-2.1774087733616057,2989.265906020999,-10.734093979001045,0,3,0,0.47425434960549373,0.45647916725702437,0.9307335168625182,270,3000,188.54347439436535,
3685,272.64818677465286,-2.6481867746528565,2989.309700574726,-10.690299425274134,0,5,0,0.47435939054063403,0.4470695190072668,0.9214289095479009,270,3000,188.54029977888226,
3686,272.4593783990895,-2.4593783990894735,2988.731607861817,-11.268392138183117,0,3,0,0.47297283915480837,0.4508433155648514,0.9238161547196597,270,3000,188.53712481856144,
3687,272.1900931021102,-2.190093102110211,2987.9287628494203,-12.071237150579691,0,3,0,0.47104722092838225,0.4562256399650071,0.9272728608933893,270,3000,188.53394973551542,
3688,271.88291590825946,-1.8829159082594629,2985.8413819000125,-14.158618099987507,0,3,0,0.4660406521142152,0.4623653264766013,0.9284059785908165,270,3000,188.53077472260162,
3689,271.5802690387984,-1.5802690387984057,2982.0790079832077,-17.920992016792297,0,6,0,0.4570166242172207,0.46841446338977033,0.9254310876069911,270,3000,188.52759897440382,
3690,271.19201845972174,-1.1920184597217371,2979.581780318171,-20.418219681829214,0,1,0,0.45102704088160767,0.4761745995300654,0.9272016404116731,270,3000,188.52442174968255,
3691,271.07082804271386,-1.0708280427138561,2979.838355306536,-20.16164469346404,0,3,0,0.451642434222056,0.47859688602637124,0.9302393202484273,270,3000,188.5212453947123,
3692,271.87912017331496,-1.8791201733149592,2980.2124350965023,-19.787564903497696,0,3,0,0.45253966201892126,0.4624411935107003,0.9149808555296215,270,3000,188.51806973778997,
3693,271.7152538680975,-1.7152538680974772,2978.846057191491,-21.153942808508873,0,6,0,0.4492624140352522,0.4657164618704256,0.9149788759056778,270,3000,188.5148942209245,
3694,271.22739927144715,-1.2273992714471547,2978.4668588005006,-21.53314119949937,0,3,0,0.4483529093091245,0.4754674275886962,0.9238203368978207,270,3000,188.51171793330838,
3695,271.14606285656504,-1.1460628565650381,2979.4829114191234,-20.51708858087659,0,3,0,0.450789904508967,0.47709313450753665,0.9278830390165036,270,3000,188.5085425336286,
3696,271.3744017184081,-1.3744017184080803,2979.3805809766054,-20.619419023394585,0,3,0,0.4505444656481804,0.4725292246268713,0.9230736902750517,270,3000,188.5053679584274,
3697,271.5000835389805,-1.5000835389805047,2977.3868925645947,-22.613107435405254,0,6,0,0.4457626177389279,0.4700171664598967,0.9157797841988247,270,3000,188.5021935648487,
3698,271.43521171266235,-1.4352117126623511,2976.522561620921,-23.477438379079103,0,1,0,0.44368952593029337,0.47131378836087534,0.9150033142911687,270,3000,188.49901843387826,
3699,271.68606511558505,-1.686065115585052,2978.370200060308,-21.62979993969202,0,3,0,0.4481210739872574,0.466299870384073,0.9144209443713305,270,3000,188.4958446382032,
3700,272.64474862853405,-2.644748628534046,2980.3457200713456,-19.654279928654432,0,3,0,0.4528593451120513,0.4471382387552595,0.8999975838673108,270,3000,188.49267200013074,
3701,273.35303619951895,-3.3530361995189537,2980.6067200116813,-19.39327998831868,0,3,0,0.45348535166929005,0.43298138162862404,0.8864667332979141,270,3000,188.48950052554136,
3702,272.7729408032732,-2.7729408032731726,2979.014307882637,-20.985692117363214,0,6,0,0.4496659621578365,0.44457600502862366,0.8942419671864601,270,3000,188.48632952940278,
3703,271.80935189074427,-1.8093518907442672,2978.626792576164,-21.373207423835993,0,3,0,0.4487365093672717,0.4638356830496746,0.9125721924169463,270,3000,188.4831583511957,
3704,271.1384368009146,-1.138436800914576,2979.6911684796214,-20.30883152037859,0,3,0,0.4512894076325896,0.4772455598566547,0.9285349674892442,270,3000,188.4799882221859,
3705,270.9019681985181,-0.901968198518091,2979.628659904003,-20.371340095996857,0,3,0,0.4511394812449807,0.4819719624594946,0.9331114437044753,270,3000,188.47681895934576,
3706,270.829696545708,-0.829696545707975,2977.6563503071666,-22.343649692833424,0,6,0,0.44640891027651136,0.48341648796728487,0.9298253982437963,270,3000,188.47365004348177,
3707,270.74909738990783,-0.7490973899078313,2976.7142600230873,-23.285739976912737,0,1,0,0.4441493132260833,0.4850274589625877,0.929176772188671,270,3000,188.47048066574044,
3708,271.1404098818397,-1.1404098818396733,2978.4296908415854,-21.570309158414602,0,3,0,0.4482637622159482,0.4772061230150382,0.9254698852309864,270,3000,188.46731252547036,
3709,272.3876976455127,-2.3876976455126737,2980.303293287754,-19.69670671224594,0,3,0,0.45275758476414985,0.4522760305081692,0.9050336152723191,270,3000,188.46414545516464,
3710,272.32843110737304,-2.328431107373035,2980.466687295586,-19.53331270441413,0,6,0,0.4531494841652939,0.45346061703376145,0.9066101011990553,270,3000,188.46097906581812,
3711,271.77220092512067,-1.7722009251206714,2981.4548394680023,-18.54516053199768,0,3,0,0.4555195603372908,0.4645782358403702,0.9200977961776611,270,3000,188.45781267889564,
3712,271.567118538837,-1.5671185388370077,2983.754108183086,-16.24589181691408,0,3,0,0.4610343404964148,0.46867730825211695,0.9297116487485317,270,3000,188.45464747800133,
3713,271.5481358820996,-1.5481358820995865,2984.98998523131,-15.01001476868987,0,3,0,0.4639985830749148,0.4690567230129067,0.9330553060878215,270,3000,188.45148342213696,
3714,271.6128478670949,-1.6128478670948994,2984.351462610066,-15.648537389934063,0,3,0,0.46246709097062566,0.4677632959311838,0.9302303869018095,270,3000,188.4483204015102,
3715,271.49480959228157,-1.4948095922815696,2981.967680323869,-18.03231967613101,0,6,0,0.4567496055939274,0.47012257916649897,0.9268721847604264,270,3000,188.44515752202562,
3716,271.2019843381847,-1.2019843381846727,2980.713205419481,-19.2867945805192,0,1,0,0.4537407561856549,0.4759754071069299,0.9297161632925848,270,3000,188.44199409853942,
3717,271.30360107425076,-1.3036010742507642,2982.047652821988,-17.952347178012133,0,3,0,0.4569414190792362,0.4739443484337385,0.9308857675129747,270,3000,188.438831710895,
3718,272.2182503447611,-2.2182503447610884,2983.517283502966,-16.482716497033834,0,3,0,0.46046631813411,0.45566284869544654,0.9161291668295566,270,3000,188.43567014853164,
3719,272.4500445526687,-2.4500445526687145,2983.2842743732035,-16.715725626796484,0,5,0,0.45990744734302763,0.4510298752838606,0.9109373226268882,270,3000,188.43250917060433,
3720,272.125359343876,-2.1253593438760277,2982.326823052019,-17.67317694798112,0,3,0,0.45761100695102047,0.4575195022380909,100.91513050918911,270,3000,188.42934768067147,2.0
3721,271.80320105415126,-1.803201054151259,2981.06605091691,-18.93394908308983,0,3,0,0.45458705367828556,0.4639586225426485,0.9185456762209341,270,3000,188.42618576341803,1.0
3722,271.5053020895572,-1.5053020895571763,2978.522709913552,-21.477290086448193,0,0,0,0.4484868678186711,0.469912860980105,0.9183997287987761,270,3000,188.42302334967772,
3723,271.12769051984776,-1.1276905198477607,2975.483167409897,-24.51683259010315,0,6,0,0.44119654608202225,0.4774603505319931,0.9186568966140154,270,3000,188.41985936459324,
3724,270.66123450599275,-0.661234505992752,2974.828858189285,-25.1711418107152,0,1,0,0.43962718992800165,0.4867836133062115,0.9264108032342131,270,3000,188.4166949983195,
3725,270.8698086207786,-0.8698086207785991,2976.8669140040874,-23.133085995912552,0,3,0,0.44451545274692683,0.4826147501716633,0.9271302029185902,270,3000,188.413531920051,
3726,272.0148868045273,-2.0148868045272934,2978.8619988895953,-21.13800111040473,0,3,0,0.4493006500882333,0.45972756577053686,0.9090282158587701,270,3000,188.41036969794578,
3727,271.95511054279837,-1.9551105427983657,2979.073140773922,-20.926859226077795,0,6,0,0.44980707244191787,0.46092234036708124,0.9107294128089991,270,3000,188.4072080375678,
3728,271.4867584889166,-1.486758488916621,2980.0363952182233,-19.963604781776667,0,3,0,0.45211743158470585,0.47028350013238696,0.9224009317170928,270,3000,188.40404623600662,
3729,271.4839762549269,-1.4839762549269153,2982.282230298966,-17.71776970103383,0,3,0,0.45750405154030127,0.47033910987438815,0.9278431614146894,270,3000,188.400885491028,
3730,271.656497942021,-1.6564979420210193,2983.4894589595497,-16.510541040450335,0,3,0,0.46039958115858237,0.466890842566745,0.9272904237253274,270,3000,188.39772578687112,
3731,271.85695142700223,-1.8569514270022296,2982.832194879651,-17.16780512034893,0,3,0,0.45882313779493755,0.4628842900538029,0.9217074278487405,270,3000,188.39456704347273,
3732,271.74121964208217,-1.7412196420821715,2980.420937884599,-19.57906211540103,0,6,0,0.4530397545184949,0.46519747245490806,0.9182372269734029,270,3000,188.39140839732153,
3733,271.3872027695815,-1.3872027695815063,2979.0771373063326,-20.922862693667412,0,1,0,0.44981665809734717,0.4722733643520949,0.922090022449442,270,3000,188.38824914997775,
3734,271.4304396167626,-1.4304396167626123,2980.2695364952087,-19.73046350479126,0,3,0,0.4526766193299909,0.4714091703534653,0.9240857896834562,270,3000,188.3850908460005,
3735,272.26225749149864,-2.2622574914986444,2981.6026737205684,-18.39732627943158,0,3,0,0.45587413977271835,0.45478325837869416,0.9106573981514126,270,3000,188.38193327424054,
3736,272.4040617139662,-2.4040617139662004,2981.2463978156447,-18.75360218435526,0,5,0,0.4550196144713658,0.45194895463023893,0.9069685691016047,270,3000,188.37877619900817,
3737,271.84966428145765,-1.849664281457649,2980.1338402479887,-19.8661597520113,0,0,0,0.45235115281669147,0.4630299414566536,0.9153810942733451,270,3000,188.37561840581353,
3738,271.28328170372845,-1.2832817037284485,2979.8406709879637,-20.159329012036324,0,3,0,0.45164798836799314,0.47435048068449587,0.925998469052489,270,3000,188.37245981046047,
3739,271.03971870289087,-1.039718702890866,2979.5464437417686,-20.4535562582314,0,3,0,0.45094228634676115,0.47921868216853075,0.9301609685152918,270,3000,188.3693009241313,
3740,270.8442040431428,-0.8442040431427813,2977.789680775255,-22.210319224745035,0,6,0,0.44672870248487606,0.4831265201959122,0.9298552226807882,270,3000,188.3661415924409,
3741,270.58327242103024,-0.5832724210302445,2976.8808173686266,-23.119182631373405,0,1,0,0.4445487998709071,0.4883418759996738,0.9328906758705809,270,3000,188.3629812948734,
3742,270.8221872362985,-0.8221872362984755,2978.42822419852,-21.571775801479816,0,3,0,0.44826024448266905,0.4835665798576201,0.9318268243402892,270,3000,188.35982168054923,
3743,271.9524686523418,-1.9524686523417927,2980.139138121158,-19.860861878842115,0,3,0,0.4523638597289577,0.4609751450007781,0.9133390047297358,270,3000,188.35666277585028,
3744,272.3613269567624,-2.3613269567624116,2980.183736268431,-19.81626373156905,0,5,0,0.4524708280776773,0.4528031131342971,0.9052739412119744,270,3000,188.35350442237396,
3745,272.168184555697,-2.168184555696996,2979.4901233799756,-20.509876620024443,0,3,0,0.45080720234734273,0.45666353577756924,0.907470738124912,270,3000,188.35034559824607,
3746,271.95566935736616,-1.9556693573661619,2978.4800613336265,-21.51993866637349,0,3,0,0.4483845754937923,0.46091117109301705,0.9092957465868093,270,3000,188.34718642379772,
3747,271.65518126501104,-1.6551812650110378,2976.1948069110513,-23.805193088948727,0,0,0,0.44290340851861765,0.4669171595728252,0.9098205680914428,270,3000,188.3440268559645,
3748,271.1711774855283,-1.1711774855282897,2973.3973504416645,-26.602649558335543,0,6,0,0.43619372846592025,0.47659115730422796,0.9127848857701482,270,3000,188.34086584085725,
3749,270.5765717280117,-0.576571728011686,2972.927082065493,-27.07291793450713,0,1,0,0.43506579300828474,0.4884758057163584,0.9235415987246431,270,3000,188.33770452304958,
3750,270.6576121171091,-0.6576121171091245,2975.1082464419305,-24.891753558069468,0,3,0,0.44029730072552414,0.48685601559587943,0.9271533163214036,270,3000,188.3345445501204,
3751,271.7008098831764,-1.7008098831764187,2977.25310889259,-22.746891107410192,0,3,0,0.44544173852409435,0.46600516018907934,0.9114468987131736,270,3000,188.3313854935148,
3752,272.11990660831424,-2.1199066083142384,2977.6276045031846,-22.372395496815443,0,5,0,0.4463399636638696,0.45762848847681603,0.9039684521406857,270,3000,188.32822720051266,
3753,272.03317625607303,-2.033176256073034,2977.254402540624,-22.74559745937586,0,3,0,0.44544484132998463,0.4593620064086841,0.9048068477386687,270,3000,188.32506856978432,
3754,271.9925275774936,-1.992527577493604,2976.5745242238045,-23.425475776195526,0,3,0,0.4438141578750151,0.46017446953610464,0.9039886274111197,270,3000,188.3219097040479,
3755,271.844461078308,-1.8444610783079725,2974.625948064029,-25.374051935970783,0,0,0,0.43914051139168975,0.4631339401806301,0.9022744515723198,270,3000,188.31875056261177,
3756,271.4215670141099,-1.4215670141098826,2972.1622445359826,-27.83775546401739,0,6,0,0.43323133546749104,0.47158651098916415,0.9048178464566552,270,3000,188.3155901009597,
3757,270.85837581532036,-0.8583758153203576,2972.0111759118736,-27.98882408812642,0,1,0,0.43286899841421944,0.48284326271382727,0.9157122611280467,270,3000,188.31242945556775,
3758,270.95616922377025,-0.9561692237702459,2974.4947950541973,-25.50520494580269,0,3,0,0.43882594180193907,0.48088862258167486,0.919714564383614,270,3000,188.309270254945,
3759,271.9584712597765,-1.958471259776502,2976.938569881022,-23.061430118978024,0,3,0,0.44468731887367,0.4608551682295886,0.9055424871032587,270,3000,188.3061120653765,
3760,272.30218341286184,-2.3021834128618366,2977.613859567791,-22.386140432208776,0,5,0,0.4463069965311033,0.4539852413196032,0.9002922378507066,270,3000,188.30295473856484,
3761,272.1297485596036,-2.1297485596036267,2977.5329976789653,-22.46700232103467,0,3,0,0.44611304984831623,0.4574317730409412,0.9035448228892574,270,3000,188.29979718683148,
3762,272.00608579255004,-2.0060857925500386,2977.138468399644,-22.861531600356102,0,3,0,0.4451667740922369,0.45990347549172345,0.9050702495839604,270,3000,188.29663951216943,
3763,271.9187587310287,-1.9187587310286744,2975.484310377389,-24.515689622610807,0,3,0,0.4411992874816715,0.4616489201160414,0.9028482075977129,270,3000,188.29348187686676,
3764,271.72503642148297,-1.7250364214829688,2972.151873730123,-27.848126269876957,0,6,0,0.4332064611611459,0.46552093364674163,0.8987273948078875,270,3000,188.2903237546665,
3765,271.38567225181293,-1.3856722518129345,2969.8171268180013,-30.18287318199873,0,1,0,0.4276065867910564,0.4723039554880501,0.8999105422791065,270,3000,188.2871644758756,
3766,271.3238694170658,-1.3238694170657936,2970.013781271875,-29.986218728125095,0,3,0,0.4280782611426932,0.4735392360963484,0.9016174972390416,270,3000,188.28400561040652,
3767,271.6226238566449,-1.622623856644907,2970.356522910297,-29.643477089703083,0,5,0,0.4289003245991634,0.4675678989017844,0.8964682235009478,270,3000,188.2808468388243,
3768,271.48929123619985,-1.489291236199847,2970.161494228989,-29.838505771011114,0,3,0,0.4284325496518152,0.470232876991596,0.8986654266434112,270,3000,188.27768737959713,
3769,271.4475041132402,-1.4475041132401998,2969.3988285325468,-30.60117146745324,0,3,0,0.42660330123765977,0.4710680947106508,0.8976713959483106,270,3000,188.27452742282262,
3770,271.4729078061896,-1.4729078061895962,2967.244198948145,-32.75580105185509,0,0,0,0.4214354370361547,0.4705603398575289,0.8919957768936836,270,3000,188.27136694794297,
3771,271.34038743128883,-1.340387431288832,2964.5943229086697,-35.40567709133029,0,6,0,0.41507972762699846,0.4732090832361957,0.8882888108631941,270,3000,188.2682049243022,
3772,271.05491066212306,-1.0549106621230635,2964.316201712936,-35.68379828706384,0,1,0,0.41441265585674314,0.478915033756312,0.8933276896130551,270,3000,188.26504259174627,
3773,271.3508683001591,-1.3508683001591066,2966.7026219516993,-33.29737804830074,0,3,0,0.42013646834448193,0.47299959747188497,0.893136065816367,270,3000,188.26188161458163,
3774,272.4471085584689,-2.4471085584689263,2969.0397891253233,-30.960210874676704,0,3,0,0.42574214769509633,0.45108855829922584,0.8768307059943221,270,3000,188.2587215628938,
3775,272.3338047422995,-2.333804742299492,2969.594459529966,-30.405540470033884,0,6,0,0.42707252083604796,0.4533532118144396,0.8804257326504876,270,3000,188.25556216797094,
3776,271.7561401183911,-1.7561401183911016,2970.8682603128254,-29.13173968717456,0,3,0,0.4301277232305772,0.46489925029201856,0.8950269735225957,270,3000,188.25240275567637,
3777,271.5325776361844,-1.532577636184385,2973.4044863581657,-26.59551364183426,0,3,0,0.43621084391244475,0.4693676925591551,0.9055785364715998,270,3000,188.24924452405395,
3778,271.54030584423873,-1.5403058442387305,2974.9121607393026,-25.087839260697365,0,3,0,0.43982699051982865,0.46921322544473415,0.9090402159645627,270,3000,188.24608745655502,
3779,271.66153629662205,-1.661536296622046,2974.5595993064344,-25.440400693565607,0,3,0,0.43898137435408896,0.4667901387436624,0.9057715130977513,270,3000,188.24293147270376,
3780,271.59639865711796,-1.596398657117959,2972.443067148328,-27.556932851672173,0,6,0,0.4339048865668623,0.4680920735704211,0.9019969601372835,270,3000,188.23977569940814,
3781,271.3435021070161,-1.3435021070160929,2971.3411505259573,-28.658849474042654,0,1,0,0.4312619471460837,0.4731468288340674,0.9044087759801511,270,3000,188.23661940088905,
3782,271.45991996027504,-1.4599199602750446,2972.736772287637,-27.263227712363005,0,3,0,0.4346093363183286,0.47081993368146025,0.9054292699997888,270,3000,188.23346412013726,
3783,272.3705252929476,-2.3705252929476046,2974.28367241472,-25.71632758527994,0,3,0,0.4383195656068936,0.45261926191833474,0.8909388275252283,270,3000,188.23030965608515,
3784,272.1121450699078,-2.112145069907797,2974.147919151932,-25.852080848068,0,6,0,0.4379939623421474,0.45778362177973453,0.8957775841218819,270,3000,188.227155626257,
3785,271.40885221192383,-1.4088522119238291,2974.6559147424996,-25.34408525750041,0,3,0,0.4392123862633735,0.47184064736726133,0.9110530336306348,270,3000,188.22400129955568,
3786,271.1351211821358,-1.1351211821357765,2976.371920466423,-23.628079533576965,0,3,0,0.4433282141599369,0.47731183059647936,0.9206400447564163,270,3000,188.2208477868325,
3787,271.15704300308755,-1.1570430030875514,2977.071693263948,-22.928306736052036,0,3,0,0.4450066143897007,0.47687366945984055,0.9218802838495412,270,3000,188.2176950594394,
3788,271.05684933179856,-1.0568493317985599,2975.9009997062385,-24.09900029376149,0,6,0,0.4421987139637447,0.47887628470756954,0.9210749986713143,270,3000,188.21454269169996,
3789,270.81232824364037,-0.8123282436403656,2975.490904275328,-24.50909572467208,0,1,0,0.4412151029004111,0.4837636359068732,0.9249787388072843,270,3000,188.21138983139878,
3790,271.0119561759496,-1.0119561759495923,2977.4878677353263,-22.51213226467371,0,3,0,0.44600480598967973,0.47977358408052606,0.9257783900702058,270,3000,188.20823803872878,
3791,272.0537786292033,-2.0537786292032933,2979.66999431327,-20.330005686730146,0,3,0,0.4512386215405963,0.4589502176595618,0.910188839200158,270,3000,188.2050872286357,
3792,272.3882395839371,-2.388239583937093,2980.2082473039627,-19.791752696037292,0,5,0,0.45252961762739086,0.45226519854505115,0.904794816172442,270,3000,188.201937181161,
3793,272.1207234781315,-2.120723478131481,2979.9449731484056,-20.055026851594448,0,3,0,0.4518981563806248,0.45761216133828153,0.9095103177189063,270,3000,188.19878686177947,
3794,271.8427186309916,-1.8427186309916124,2979.3162058219314,-20.683794178068638,0,3,0,0.4503900622835767,0.4631687672462442,0.9135588295298209,270,3000,188.19563632528175,
3795,271.59829948139634,-1.5982994813963387,2977.4304046928883,-22.56959530711174,0,3,0,0.4458669812786134,0.468054080954379,0.9139210622329924,270,3000,188.1924856968765,
3796,271.3339569004567,-1.3339569004567124,2973.8662978224456,-26.13370217755437,0,6,0,0.4373184955252204,0.4733376131017023,0.9106561086269227,270,3000,188.18933443335655,
3797,270.9787068960273,-0.9787068960272904,2971.1990111656487,-28.8009888343513,0,1,0,0.430921026870468,0.480438152152459,0.911359179022927,270,3000,188.18618181391173,
3798,270.8806922117605,-0.880692211760504,2970.982489384711,-29.01751061528921,0,3,0,0.43040170087185753,0.48239721502228694,0.9127989158941445,270,3000,188.18302937535333,
3799,270.8090702363789,-0.8090702363788864,2970.9237400889397,-29.076259911060333,0,6,0,0.43026079109104076,0.48382875513980583,0.9140895462308466,270,3000,188.17987672799717,
3800,270.41206242263877,-0.412062422638769,2971.7176987715065,-28.282301228493452,0,3,0,0.4321650955166438,0.4917639260047434,0.9239290215213871,270,3000,188.17672348784868,
3801,270.4939947247477,-0.4939947247477221,2973.4708757027984,-26.529124297201633,0,3,0,0.4363700782977759,0.49012630882419633,0.9264963871219722,270,3000,188.17357073127368,
3802,270.9180596361577,-0.9180596361576931,2974.1102298013866,-25.889770198613405,0,3,0,0.43790356469474123,0.48165033577429206,0.9195539004690333,270,3000,188.1704185836718,
3803,271.1335828282804,-1.133582828280396,2972.891373321414,-27.108626678586006,0,6,0,0.434980145831832,0.4773425783557695,0.9123227241876015,270,3000,188.16726666261374,
3804,271.096453513984,-1.0964535139839882,2972.4596078433096,-27.54039215669036,0,1,0,0.4339445593097242,0.47808469839180695,0.9120292577015312,270,3000,188.16411416487395,
3805,271.3838267025574,-1.3838267025574282,2974.4343641996384,-25.565635800361633,0,3,0,0.4386809988139644,0.4723408432977488,0.9110218421117131,270,3000,188.16096265602593,
3806,272.3464997703663,-2.346499770366279,2976.58488618955,-23.41511381044984,0,3,0,0.443839010978408,0.45309947067041495,0.896938481648823,270,3000,188.15781207154222,
3807,273.04914433986096,-3.049144339860959,2977.1147027164698,-22.885297283530235,0,3,0,0.4451097722650138,0.4390554027118169,0.8841651749768307,270,3000,188.154662456754,
3808,272.447012432966,-2.4470124329660052,2975.7723523154855,-24.227647684514523,0,6,0,0.44189015408407784,0.45109047960219195,0.8929806336862698,270,3000,188.15151324463955,
3809,271.431429187542,-1.431429187541994,2975.27961454913,-24.7203854508698,0,3,0,0.4407083259490187,0.4713893913643734,0.9120977173133922,270,3000,188.14836366282177,
3810,270.7237208600431,-0.7237208600431018,2976.0853782631457,-23.914621736854315,0,3,0,0.4426409446611526,0.4855346708951155,0.9281756155562682,270,3000,188.14521478025455,
3811,270.41797616314494,-0.41797616314494235,2975.875174831599,-24.124825168401003,0,3,0,0.44213677317999045,0.49164572545618146,0.9337824986361719,270,3000,188.14206642605114,
3812,270.2317766487671,-0.23177664876709514,2973.7786319106817,-26.221368089318275,0,6,0,0.43710822944033184,0.4953673775507264,0.9324756069910582,270,3000,188.13891814069768,
3813,270.0373731037674,-0.037373103767379234,2972.3876575045288,-27.61234249547124,0,1,0,0.43377198691827296,0.4992530072359198,0.9330249941541928,270,3000,188.13576902423682,
3814,270.33509310836763,-0.33509310836763007,2973.385958686471,-26.614041313529015,0,3,0,0.4361664054196376,0.4933023457510568,0.9294687511706944,270,3000,188.13262061709142,
3815,271.0078589007605,-1.007858900760482,2974.581482104957,-25.418517895042896,0,5,0,0.4390338600954586,0.47985547813293766,0.9188893382283962,270,3000,188.12947264055126,
3816,271.1584176040907,-1.1584176040906868,2975.2260834611952,-24.77391653880477,0,3,0,0.4405799320037163,0.4768461947012754,0.9174261267049917,270,3000,188.12632430071181,
3817,271.34096295586744,-1.3409629558674396,2975.258428454399,-24.74157154560089,0,3,0,0.44065751124688934,0.4731975799717506,0.91385509121864,270,3000,188.12317575935413,
3818,271.51118526301104,-1.5111852630110434,2973.9123194664717,-26.087680533528328,0,3,0,0.4374288781210866,0.4697952713887447,0.9072241495098313,270,3000,188.12002718537983,
3819,271.4368358321099,-1.4368358321099208,2970.893976908177,-29.106023091822863,0,6,0,0.4301894043072061,0.4712813263667395,0.9014707306739456,270,3000,188.1168780708784,
3820,271.1166534521657,-1.1166534521656786,2968.7709161005914,-31.22908389940858,0,1,0,0.42509725759922035,0.4776809532880953,0.9027782108873157,270,3000,188.11372776270463,
3821,270.978220866387,-0.9782208663870051,2969.06349940598,-30.93650059401989,0,3,0,0.42579901663976377,0.4804478666419667,0.9062468832817305,270,3000,188.11057777941105,
3822,271.1449521400107,-1.1449521400106732,2969.5085880309343,-30.491411969065666,0,5,0,0.4268665586377246,0.4771153348908449,100.90398189352857,270,3000,188.10742780827604,2.0
3823,270.87314802561116,-0.8731480256111581,2969.3967006094754,-30.603299390524626,0,3,0,0.42659819742884575,0.4825480040094557,0.9091462014383014,270,3000,188.1042770913795,1.0
3824,270.6826172913252,-0.6826172913251867,2968.6807801015675,-31.319219898432493,0,3,0,0.42488106702707074,0.4863562261130411,0.9112372931401118,270,3000,188.10112581563516,
3825,270.63864004776104,-0.6386400477610437,2966.564569745213,-33.43543025478721,0,6,0,0.419805351079127,0.4872352187418332,0.9070405698209602,270,3000,188.09797384181417,
3826,270.54816399258436,-0.5481639925843638,2965.328758791089,-34.67124120891094,0,1,0,0.4168412670268712,0.48904360369589456,0.9058848707227658,270,3000,188.09482073354908,
3827,270.63623793593774,-0.6362379359377428,2966.4852764494717,-33.51472355052829,0,3,0,0.4196151666560381,0.48728323081387526,0.9068983974699134,270,3000,188.09166811341237,
3828,271.54723064019316,-1.5472306401931633,2967.8035972453654,-32.19640275463462,0,3,0,0.42277714999485405,0.4690748164834959,0.89185196647835,270,3000,188.08851598246943,
3829,271.54490808756395,-1.5449080875639538,2967.462466288358,-32.53753371164203,0,6,0,0.4219589497466507,0.46912123837071756,0.8910801881173682,270,3000,188.0853640385136,
3830,271.08769617414777,-1.0876961741477658,2967.747385263443,-32.25261473655701,0,3,0,0.4226423259438081,0.47825973521858406,0.9009020611623921,270,3000,188.08221159853167,
3831,270.86846507711556,-0.8684650771155589,2969.22815534845,-30.771844651550055,0,3,0,0.42619394278243583,0.48264160417342783,0.9088355469558637,270,3000,188.07905980366877,
3832,270.91337557287017,-0.9133755728701658,2969.6997481808066,-30.300251819193363,0,3,0,0.4273250549390987,0.48174395822010374,0.9090690131592025,270,3000,188.07590864765646,
3833,270.9668861452057,-0.9668861452057058,2968.30331441015,-31.69668558984995,0,6,0,0.4239757181689213,0.48067441873028144,0.9046501368992028,270,3000,188.07275771574288,
3834,270.875107882326,-0.8751078823260059,2967.652981620282,-32.347018379718065,0,1,0,0.4224158994566219,0.4825088314859818,0.9049247309426036,270,3000,188.06960615504727,
3835,270.95603511450895,-0.9560351145089498,2969.397283550352,-30.602716449648142,0,3,0,0.42659959560851846,0.48089130308282924,0.9074908986913477,270,3000,188.06645551860086,
3836,271.80773020674684,-1.8077302067468395,2971.3285500518978,-28.671449948102236,0,3,0,0.43123172499593504,0.46386809636539095,0.8950998213613259,270,3000,188.0633057331962,
3837,271.68444888269136,-1.6844488826913562,2971.6096496507525,-28.390350349247456,0,6,0,0.43190594044553976,0.46633217474616634,0.898238115191706,270,3000,188.0601564484004,
3838,271.0964052777289,-1.096405277728877,2972.4575944058597,-27.54240559414029,0,3,0,0.43393973009388376,0.4780856625111845,0.9120253926050683,270,3000,188.05700694669653,
3839,270.7865962649655,-0.7865962649655103,2974.4630982987583,-25.53690170124173,0,3,0,0.4387499173525751,0.4842779523520694,0.9230278697046446,270,3000,188.05385832796986,
3840,270.7768242287696,-0.7768242287696125,2975.475362226367,-24.524637773633003,0,3,0,0.4411778254031445,0.48447327036403065,0.9256510957671751,270,3000,188.0507105737531,
3841,270.77534698926263,-0.7753469892626299,2974.626059576869,-25.37394042313099,0,6,0,0.43914077885446706,0.4845027966037938,0.9236435754582608,270,3000,188.04756327191166,
