,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
4378,269.7272036842167,0.272796315783296,2970.3279600441456,-29.672039955854416,0,2,0,0.42883181676164717,0.49454749931324304,0.9233793160748902,270,3000,185.91144665277767,
4379,269.6754542440838,0.3245457559161764,2970.2542812116444,-29.74571878835559,0,5,0,0.42865509858992623,0.49351316035212617,0.9221682589420523,270,3000,185.9082111738233,
4380,269.6670894413535,0.33291055864651753,2970.2938065454364,-29.706193454563618,0,2,0,0.4287498998304896,0.49334596933819763,0.9220958691686872,270,3000,185.90497535330576,
4381,270.0059880947566,-0.005988094756617102,2970.1635069958866,-29.836493004113436,0,5,0,0.42843737725934083,0.4998803133001299,0.9283176905594708,270,3000,185.90173966268918,
4382,270.0542580722382,-0.05425807223821266,2970.150328475982,-29.84967152401805,0,3,0,0.4284057686702185,0.4989155198988245,0.927321288569043,270,3000,185.89850359786232,
4383,269.9734979987092,0.02650200129079394,2969.9680325761437,-30.03196742385626,0,5,0,0.42796853321143014,0.4994702927720136,0.9274388259834437,270,3000,185.89526762993182,
4384,269.559920886959,0.44007911304100844,2969.9093907028437,-30.090609297156334,0,2,0,0.4278278810826696,0.4912039440151763,0.919031825097846,270,3000,185.89203126829517,
4385,269.5492049932929,0.4507950067070965,2969.678975112736,-30.321024887263775,0,5,0,0.42727523087856706,0.49098976070626404,0.9182649915848311,270,3000,185.88879498056303,
4386,269.5704488240623,0.42955117593771774,2969.567722234875,-30.432277765125036,0,2,0,0.4270083916181319,0.4914143705530899,0.9184227621712218,270,3000,185.88555827442008,
4387,269.91960836324364,0.08039163675636019,2969.2890017852187,-30.710998214781284,0,5,0,0.42633988254147515,0.4983931767796608,0.9247330593211359,270,3000,185.88232162384912,
4388,269.6857565173781,0.3142434826219187,2969.1530728302896,-30.846927169710398,0,5,0,0.42601385788034013,0.4937190764476233,0.9197329343279634,270,3000,185.87908433587805,
4389,269.2148466657032,0.7851533342968082,2970.4104265123606,-29.589573487639427,0,2,0,0.42902961201703493,0.48430679284589867,0.9133364048629335,270,3000,185.8758469602148,
4390,269.3343777080171,0.6656222919829133,2971.66597789526,-28.334022104740143,0,5,0,0.43204104335159377,0.4866959126858567,0.9187369560374505,270,3000,185.87261027454167,
4391,269.29203952895926,0.7079604710407352,2972.883213661611,-27.11678633838892,0,3,0,0.43496057494405743,0.4858496807647035,0.920810255708761,270,3000,185.86937370934552,
4392,269.3177898632408,0.6822101367591813,2973.8788375668228,-26.121162433177233,0,5,0,0.43734857201564437,0.48636436409153383,0.9237129361071782,270,3000,185.86613772500553,
4393,269.14247743162184,0.8575225683781582,2974.992841511965,-25.007158488035202,0,2,0,0.44002050279674565,0.4828603169380566,0.9228808197348022,270,3000,185.8629018770103,
4394,269.45686516396813,0.543134836031868,2975.9449350610375,-24.05506493896246,0,5,0,0.4423040926092854,0.4891441236735108,0.9314482162827962,270,3000,185.859666692963,
4395,269.7883974607946,0.21160253920538707,2977.009293369949,-22.990706630051136,0,2,0,0.44485694867420594,0.4957706064063805,0.9406275550805865,270,3000,185.85643170076384,
4396,270.3994859593421,-0.39948595934208697,2977.8977983407676,-22.102201659232378,0,5,0,0.44698802172026186,0.49201529734223826,0.9390033190625001,270,3000,185.8531973511636,
4397,270.57828750334596,-0.5782875033459618,2978.89365984872,-21.106340151280165,0,3,0,0.44937658868038355,0.4884415117554535,0.937818100435837,270,3000,185.8499631436378,
4398,270.53593170761343,-0.5359317076134289,2979.720361635089,-20.27963836491108,0,5,0,0.4513594272146847,0.4892880957888802,0.9406475230035649,270,3000,185.84672956401678,
4399,270.05493997449304,-0.054939974493038335,2980.6538206338882,-19.346179366111755,0,2,0,0.45359832218688334,0.49890189041668864,0.952500212603572,270,3000,185.8434961278135,
4400,270.06550503596003,-0.06550503596002955,2981.3999200873077,-18.60007991269231,0,1,0,0.4553878365813769,0.49869072185768887,0.9540785584390657,270,3000,185.84026326670514,
4401,270.8663343622982,-0.8663343622981756,2982.232471868396,-17.767528131604195,0,3,0,0.45738470628767436,0.4826841917134087,0.9400688980010831,270,3000,185.83703046808176,
4402,271.37934357513893,-1.3793435751389325,2982.8520437553525,-17.147956244647503,0,5,0,0.45887074518644466,0.472430449549424,0.9313011947358687,270,3000,185.83379821756574,
4403,271.0888300208234,-1.0888300208234227,2983.580729804933,-16.41927019506693,0,3,0,0.4606184936519002,0.47823707252330555,0.9388555661752058,270,3000,185.8305661381046,
4404,270.3891422623377,-0.3891422623377139,2984.158109087497,-15.841890912503004,0,5,0,0.4620033338799625,0.49222204139176107,0.9542253752717236,270,3000,185.8273347401137,
4405,269.28369703408555,0.7163029659144513,2984.840434525162,-15.159565474838018,0,2,0,0.46363988673740614,0.4856829356277776,0.9493228223651837,270,3000,185.8241034882578,
4406,268.6472276746012,1.3527723253988029,2985.321982398629,-14.678017601370811,0,5,0,0.4647948759915302,0.4729615408768125,0.9377564168683428,270,3000,185.82087275504324,
4407,268.08728172787914,1.9127182721208555,2985.87133006379,-14.128669936209917,0,3,0,0.46611248257853594,0.4617696534413749,0.9278821360199108,270,3000,185.81764202454502,
4408,267.8498572628268,2.150142737173212,2986.2193136811256,-13.78068631887436,0,5,0,0.4669471188852857,0.4570241455886249,0.9239712644739106,270,3000,185.8144117792291,
4409,267.54013192798266,2.4598680720173434,2986.643579080701,-13.356420919299126,0,3,0,0.4679647165207561,0.4508335282553424,0.9187982447760985,270,3000,185.81118155728115,
4410,267.7043950196243,2.2956049803756855,2986.872202888131,-13.127797111868858,0,2,0,0.46851306914646207,0.4541167273609215,0.9226297965073835,270,3000,185.80795214863846,
4411,268.6133781561676,1.3866218438324154,2985.7184257619083,-14.281574238091707,0,5,0,0.4657457426647839,0.4722849755721247,0.9380307182369085,270,3000,185.80472362909322,
4412,269.3346169029465,0.6653830970535068,2984.4417125731707,-15.558287426829338,0,3,0,0.4626835548848375,0.48670069358076407,0.9493842484656015,270,3000,185.80149470567133,
4413,269.83652130886645,0.16347869113354818,2983.111776791513,-16.888223208487034,0,5,0,0.4594937130827546,0.4967324790545049,0.9562261921372595,270,3000,185.79826560775538,
4414,269.75373524860527,0.24626475139473314,2981.9484333768487,-18.051566623151302,0,2,0,0.45670344192421153,0.49507779743194746,0.951781239356159,270,3000,185.79503580551975,
4415,269.8089085222791,0.19109147772087454,2980.5932010635734,-19.40679893642664,0,5,0,0.4534529265654693,0.4961805700692301,0.9496334966346994,270,3000,185.79180568850012,
4416,269.6313664994777,0.36863350052232136,2979.3314087465405,-20.668591253459454,0,2,0,0.45042652639342384,0.4926319590901064,0.9430584854835302,270,3000,185.78857469420623,
4417,269.6662456694159,0.33375433058409953,2977.888559680432,-22.11144031956792,0,5,0,0.4469658628571499,0.4933291044950786,0.9402949673522285,270,3000,185.78534323160372,
4418,269.2576141390402,0.7423858609598142,2976.573356874287,-23.42664312571287,0,5,0,0.44381135799524696,0.4851616052617896,0.9289729632570365,270,3000,185.7821105820389,
4419,268.4924963459258,1.5075036540741849,2976.6218695379794,-23.378130462020636,0,2,0,0.4439277152846064,0.4698688573358239,0.9137965726204302,270,3000,185.7788772579576,
4420,268.51370703760966,1.486292962390337,2976.668955244124,-23.331044755876064,0,5,0,0.44404065002612714,0.47029280481708186,0.9143334548432089,270,3000,185.77564405507098,
4421,268.5631145526871,1.436885447312875,2976.6775490529835,-23.322450947016478,0,3,0,0.44406126221742037,0.47128033468572134,0.9153415969031418,270,3000,185.77241043877515,
4422,268.8079862007753,1.1920137992246964,2976.463717158884,-23.53628284111619,0,5,0,0.443548387893844,0.47617469268148227,0.9197230805753263,270,3000,185.76917687895303,
4423,268.900196614178,1.0998033858219856,2976.369628544897,-23.63037145510316,0,2,0,0.4433227170019596,0.4780177430209297,0.9213404600228893,270,3000,185.7659429294852,
4424,269.4669810859694,0.5330189140306061,2976.1206450611353,-23.879354938864708,0,5,0,0.4427255318329577,0.4893463150832469,0.9320718469162046,270,3000,185.76270909693622,
4425,269.9686174175042,0.0313825824957803,2975.9901582859457,-24.009841714054346,0,2,0,0.44241256020240266,0.49937274243561847,0.9417853026380212,270,3000,185.7594748788657,
4426,270.66423024428553,-0.6642302442855339,2975.682319626212,-24.31768037378788,0,5,0,0.44167421129965256,0.48672373615922054,0.928397947458873,270,3000,185.75624070975974,
4427,271.0166574405235,-1.0166574405234883,2975.492640219629,-24.50735978037119,0,2,0,0.441219266550847,0.4796796178249914,0.9208988843758383,270,3000,185.75300611818344,
4428,271.31922872866755,-1.3192287286675537,2975.1309944204986,-24.86900557950139,0,5,0,0.44035186159526696,0.4736319915890528,0.9139838531843197,270,3000,185.74977163774315,
4429,270.9911222603895,-0.9911222603894885,2974.9026351496577,-25.097364850342274,0,3,0,0.4398041434587465,0.4801900007706603,0.9199941442294068,270,3000,185.74653684969581,
4430,270.5087614814646,-0.5087614814646031,2974.524063616991,-25.475936383008957,0,1,0,0.43889614224798595,0.4898311591228202,0.9287273013708062,270,3000,185.74330223692152,
4431,270.4684402005365,-0.46844020053652,2974.2486309036613,-25.75136909633875,0,3,0,0.4382355187842385,0.49063707840849685,0.9288725971927354,270,3000,185.74006726773504,
4432,270.31624109678023,-0.3162410967802316,2973.7826747596264,-26.21732524037361,0,5,0,0.4371179261856492,0.49367914924941747,0.9307970754350667,270,3000,185.73683238829267,
4433,269.6562527540485,0.34374724595147654,2973.4366165176034,-26.563383482396603,0,3,0,0.43628790787831084,0.49312937167336907,0.92941727955168,270,3000,185.7335971006397,
4434,268.96733220687213,1.032667793127871,2972.9167310632765,-27.08326893672347,0,5,0,0.43504096620084154,0.47935961182227116,0.9144005780231127,270,3000,185.73036183873805,
4435,268.2099567068942,1.7900432931057821,2972.4975760392845,-27.502423960715532,0,2,0,0.4340356257659701,0.4642216125354959,0.898257238301466,270,3000,185.72712606848717,
4436,268.1144330903637,1.8855669096362817,2971.9109471440315,-28.089052855968475,0,5,0,0.4326286004056515,0.46231233973890956,0.894940940144561,270,3000,185.7238903117977,
4437,267.9227371554377,2.0772628445623127,2971.4657186232507,-28.534281376749277,0,5,0,0.43156072286851527,0.45848082825448383,0.8900415511229991,270,3000,185.720653932074,
4438,267.76439171693573,2.2356082830642663,2972.393272664398,-27.606727335602045,0,2,0,0.43378545484050135,0.4553159079010045,0.8891013627415059,270,3000,185.71741750574347,
4439,268.39023356369324,1.6097664363067565,2973.348360259086,-26.651639740914106,0,5,0,0.4360762258508046,0.467824885852002,0.9039011117028066,270,3000,185.7141818419519,
4440,268.8898277774587,1.11017222254128,2974.2835471108556,-25.71645288914442,0,3,0,0.4383192650664385,0.47781049649279944,0.9161297615592379,270,3000,185.71094632229102,
4441,269.328326978227,0.6716730217730174,2975.002220761031,-24.997779238969088,0,5,0,0.44004299886095866,0.48657497407185385,0.9266179729328126,270,3000,185.70771133073436,
4442,269.34401269549636,0.6559873045036397,2975.8473260737956,-24.152673926204443,0,2,0,0.4420699781264227,0.48688849144446933,0.928958469570892,270,3000,185.7044763650415,
4443,269.6315061930564,0.36849380694360434,2976.520640645176,-23.479359354823828,0,5,0,0.44368491848321523,0.4926347512074841,0.9363196696906994,270,3000,185.70124188935637,
4444,269.7444373418931,0.2555626581068964,2977.297929946333,-22.70207005366683,0,2,0,0.445549241512446,0.4948919560557988,0.9404411975682447,270,3000,185.698007399876,
4445,270.0650779598408,-0.06507795984077802,2977.893207632005,-22.106792367994785,0,5,0,0.44697701093694936,0.4986992580170824,0.9456762689540318,270,3000,185.69477336287736,
4446,270.15695149642215,-0.15695149642215256,2978.5965261161327,-21.403473883867264,0,2,0,0.44866391547158113,0.49686294098374423,0.9455268564553254,270,3000,185.69153930331896,
4447,270.35011007189246,-0.350110071892459,2979.1206686086953,-20.87933139130473,0,5,0,0.4499210676259054,0.4930021950554837,0.942923262681389,270,3000,185.6883057133606,
4448,270.07824723453007,-0.07824723453006754,2979.7541313134134,-20.24586868658662,0,3,0,0.45144042355529596,0.49843603789594093,0.9498764614512369,270,3000,185.6850721353127,
4449,269.6421954200709,0.35780457992910897,2980.219475567341,-19.78052443265915,0,5,0,0.45255654853968175,0.4928484015182301,0.9454049500579118,270,3000,185.68183904146426,
4450,268.9301958017452,1.0698041982548148,2980.783558256924,-19.216441743075848,0,2,0,0.45390949698116306,0.4786173500586659,0.9325268470398289,270,3000,185.67860591006146,
4451,268.75381963401196,1.2461803659880388,2981.1610725447536,-18.83892745524645,0,5,0,0.4548149623974713,0.4750920415407278,0.9299070039381991,270,3000,185.67537318994545,
4452,268.57579266977496,1.4242073302250446,2981.6339070647955,-18.366092935204506,0,3,0,0.4559490527334856,0.4715337378225257,0.9274827905560113,270,3000,185.67214041092635,
4453,268.63149879482364,1.3685012051763579,2981.921140111983,-18.078859888017178,0,5,0,0.45663797921662425,0.47264716079604513,100.92928514001267,270,3000,185.6689080517761,2.0
4454,268.62972468676725,1.370275313232753,2982.301443848759,-17.698556151241064,0,2,0,0.45755013510699716,0.4726117009132087,0.9301618360202059,270,3000,185.66567563038063,1.0
4455,269.16794836327375,0.8320516367262485,2982.517559207976,-17.482440792024136,0,5,0,0.4580684863059123,0.48336941572088155,0.9414379020267938,270,3000,185.66244362426534,
4456,269.71675232191154,0.28324767808845763,2982.8437988869846,-17.156201113015413,0,2,0,0.45885096992651464,0.49433860330970725,0.9531895732362219,270,3000,185.65921151476604,
4457,270.47733939268943,-0.47733939268943004,2982.989494778216,-17.010505221784115,0,5,0,0.4592004205170251,0.4904592063166908,0.9496596268337159,270,3000,185.65597970620948,
4458,270.7098564931861,-0.7098564931861233,2983.2390532903373,-16.760946709662676,0,3,0,0.45979898488758314,0.48581178413101855,0.9456107690186017,270,3000,185.65274770024567,
4459,270.73517921017134,-0.7351792101713386,2983.3214240036905,-16.67857599630952,0,1,0,0.4599965504755951,0.48530564778032775,0.9453021982559229,270,3000,185.64951599272544,
4460,271.00856112600337,-1.0085611260033716,2983.4926964752376,-16.507303524762392,0,3,0,0.46040734631763647,0.4798414424462455,0.940248788763882,270,3000,185.64628411676284,
4461,270.9755815772304,-0.9755815772304004,2983.47267055884,-16.527329441159964,0,5,0,0.4603593142952403,0.4805006192823301,0.9408599335775705,270,3000,185.6430525770113,
4462,270.22461688548356,-0.22461688548355596,2983.5799921937287,-16.420007806271315,0,3,0,0.4606167244965126,0.49551048290795396,0.9561272074044666,270,3000,185.63982092597757,
4463,269.3421816282376,0.6578183717624029,2983.5189145617187,-16.481085438281298,0,5,0,0.4604702302172814,0.4868518930928484,0.9473221233101298,270,3000,185.6365895810363,
4464,268.3376992126405,1.662300787359527,2983.53542875126,-16.464571248739958,0,2,0,0.460509839387027,0.4667748585289748,0.9272846979160019,270,3000,185.63335797405435,
4465,268.0570962115606,1.9429037884394234,2983.3647204227746,-16.635279577225447,0,5,0,0.4601003966382292,0.4611663221684267,0.9212667188066559,270,3000,185.6301265904354,
4466,267.9758308814704,2.024169118529585,2983.2935932464898,-16.706406753510237,0,3,0,0.45992979859634886,0.45954203605278077,0.9194718346491296,270,3000,185.62689500329253,
4467,268.23332180887644,1.7666781911235603,2983.0404123216867,-16.959587678313255,0,5,0,0.4593225458939513,0.4646886211687995,0.9240111670627508,270,3000,185.62366368749497,
4468,268.48184967851466,1.5181503214853365,2982.887456588447,-17.112543411552906,0,2,0,0.45895568262244224,0.4696560576827043,0.9286117403051466,270,3000,185.6204321298913,
4469,269.2127135718963,0.7872864281036982,2982.576781015843,-17.423218984156847,0,5,0,0.45821052940373364,0.48426415775600173,0.9424746871597354,270,3000,185.61720076362968,
4470,269.6620755249253,0.3379244750747148,2982.3781219758093,-17.621878024190664,0,3,0,0.4577340470660136,0.4932457539716902,0.9509798010377037,270,3000,185.61396903131146,
4471,269.9751905974682,0.024809402531786873,2981.999462775886,-18.00053722411394,0,5,0,0.45682583558594286,0.499504123492452,0.9563299590783949,270,3000,185.61073732265652,
4472,269.82434541808016,0.17565458191984362,2981.7213725335896,-18.2786274664104,0,2,0,0.456158838057293,0.49648911413704444,0.9526479521943374,270,3000,185.60750512088902,
4473,270.0903005257201,-0.09030052572012437,2981.2553355656564,-18.744664434343576,0,1,0,0.455041051603141,0.4981951234308654,0.9532361750340064,270,3000,185.6042728599606,
4474,271.0043497856197,-1.004349785619695,2980.8795028179884,-19.120497182011604,0,3,0,0.4541396193493153,0.47992561637017933,0.9340652357194946,270,3000,185.60104002861638,
4475,271.5295069146756,-1.5295069146756077,2980.3028972893953,-19.697102710604668,0,5,0,0.45275663496481694,0.46942906842886717,0.9221857033936841,270,3000,185.59780716970613,
4476,271.1440918097591,-1.144091809759118,2979.8709265701473,-20.129073429852724,0,3,0,0.45172055617324125,0.4771325306923131,0.9288530868655543,270,3000,185.59457395081992,
4477,270.33682171515153,-0.3368217151515296,2979.3061557523906,-20.693844247609377,0,5,0,0.45036595726108075,0.49326779532229,0.9436337525833707,270,3000,185.5913408830781,
4478,269.13142905440367,0.868570945596332,2978.8601176552474,-21.13988234475255,0,2,0,0.44929613796062146,0.48263948813325164,0.9319356260938731,270,3000,185.58810741402448,
4479,268.484337753294,1.515662246705972,2978.2231208086014,-21.77687919139862,0,5,0,0.44776830541618556,0.46970578793439133,0.917474093350577,270,3000,185.58487393752765,
4480,267.98004354723605,2.0199564527639495,2977.6821939349174,-22.31780606508255,0,3,0,0.4464708960394738,0.4596262364677104,0.9060971325071843,270,3000,185.5816399795759,
4481,267.88275713354994,2.1172428664500558,2976.9596139863133,-23.040386013686657,0,5,0,0.44473779301510724,0.4576817298642671,0.9024195228793743,270,3000,185.57840606463768,
4482,267.92969872882236,2.070301271177641,2976.3480158671737,-23.65198413282633,0,2,0,0.44327087914346514,0.4586199723024956,0.9018908514459607,270,3000,185.5751717399099,
4483,268.62324966575267,1.3767503342473333,2975.59843865782,-24.401561342179775,0,5,0,0.4414730233753438,0.4724822818027365,0.9139553051780802,270,3000,185.57193749269788,
4484,269.1886842389118,0.811315761088224,2974.984720893204,-25.015279106795788,0,3,0,0.44000102554864196,0.4837838728437066,0.9237848983923486,270,3000,185.5687027772768,
4485,269.68240956729755,0.31759043270244547,2974.2024379745126,-25.797562025487423,0,5,0,0.4381247253621866,0.49365217947520545,0.9317769048373921,270,3000,185.5654679736511,
4486,269.7243955765448,0.2756044234552064,2973.5432408601046,-26.45675913989544,0,2,0,0.43654364562859976,0.4944913724225055,0.9310350180511053,270,3000,185.5622325319261,
4487,270.0223609638005,-0.02236096380050867,2972.710419535637,-27.289580464363098,0,5,0,0.43454612942436494,0.4995530615209054,0.9340991909452703,270,3000,185.5589968950596,
4488,270.1199342560814,-0.11993425608142161,2972.000111848116,-27.99988815188408,0,2,0,0.43284246133358617,0.49760282094803254,0.9304452822816187,270,3000,185.55576055116643,
4489,270.4275162766813,-0.4275162766812741,2971.1200523786247,-28.879947621375322,0,5,0,0.4307316447642305,0.4914550429850521,0.9221866877492826,270,3000,185.5525239720475,
4490,270.50360209935866,-0.503602099358659,2970.3731664568186,-29.62683354318142,0,2,0,0.4289402440307344,0.489934281976203,0.9188745260069373,270,3000,185.54928668003762,
4491,270.6981342603227,-0.6981342603227176,2969.462226241827,-30.53777375817299,0,5,0,0.4267553602062263,0.4860460815868127,0.912801441793039,270,3000,185.546049179411,
4492,270.4313179277252,-0.4313179277252175,2968.6922034546733,-31.30779654532671,0,3,0,0.42490846586072817,0.4913790577032553,0.9162875235639835,270,3000,185.54281101373743,
4493,270.01871269552953,-0.01871269552952981,2967.7718101665378,-32.22818983346224,0,5,0,0.4227009089054654,0.499625981073341,0.9223268899788064,270,3000,185.5395726783463,
4494,269.3351289895216,0.6648710104784072,2966.985666334629,-33.01433366537094,0,2,0,0.4208153483452808,0.48671092888175904,0.9075262772270398,270,3000,185.53633366128315,
4495,269.2114332936471,0.788566706352924,2966.0362010896206,-33.96379891037941,0,5,0,0.4185380625019164,0.48423856826806055,0.9027766307699769,270,3000,185.53309445209504,
4496,269.2787234975035,0.7212765024964938,2965.2298653386533,-34.770134661346674,0,2,0,0.41660407176309794,0.48558352735112487,0.9021875991142227,270,3000,185.52985459704496,
4497,269.8031868805216,0.1968131194784064,2964.2798823975027,-35.72011760249734,0,5,0,0.41432554422910617,0.49606620908336885,0.910391753312475,270,3000,185.52661460058454,
4498,269.8365313347011,0.16346866529892168,2963.5011480003595,-36.498851999640465,0,5,0,0.41245775514711697,0.49673267944529836,0.9091904345924153,270,3000,185.52337374761998,
4499,269.56731079370866,0.432689206291343,2964.1526986025274,-35.84730139747262,0,2,0,0.4140204947738204,0.491351649351709,0.9053721441255294,270,3000,185.5201325638934,
4500,269.84336556512903,0.1566344348709663,2964.8092733435333,-35.19072665646672,0,5,0,0.4155952847628843,0.49686927823328014,0.9124645629961645,270,2400,185.5168918191884,
4501,270.0599577607462,-0.05995776074621517,2965.4536027796566,565.4536027796566,0,2,0,0.01963312538273701,0.4988015977022768,0.5184347230850138,270,2400,185.5136509197071,-1.0
4502,271.1025099722648,-1.1025099722647838,2965.8779642544687,565.8779642544687,0,3,0,0.01955404967769399,0.47796364527992563,0.4975176949576196,270,2400,185.51041063815305,0.0
4503,272.1083662677273,-2.1083662677273196,2964.86320675537,564.8632067553699,0,3,0,0.019743140039217667,0.4578591503711856,0.47760229041040325,270,2400,185.50717149154326,0.0
4504,272.64569896552695,-2.6456989655269467,2962.2255429401994,562.2255429401994,0,3,0,0.020246841573539072,0.4471192439492205,0.46736608552275954,270,2400,185.50393336259145,0.0
4505,272.71610950321536,-2.716109503215364,2958.1169976368546,558.1169976368546,0,3,0,0.021195031737328698,0.4457119173729848,0.4669069491103135,270,2400,185.50069584767525,0.0
4506,272.38163533632746,-2.381635336327463,2952.5896015763283,552.5896015763283,0,3,0,0.02247067121286131,0.45239720056466637,0.47486787177752765,270,2400,185.49745845829892,0.0
4507,271.79244221906913,-1.7924422190691303,2945.622497636825,545.6224976368248,0,3,0,0.024078573508634737,0.4641736641406464,0.48825223764928116,270,2400,185.49422059746206,0.0
4508,271.1611073989042,-1.161107398904221,2937.1923752203584,537.1923752203584,0,3,0,0.026024118358372345,0.47679243258199633,0.5028165509403687,270,2400,185.49098157883498,0.0
4509,270.69131196790084,-0.6913119679008446,2927.2880110554397,527.2880110554397,0,3,0,0.028309895923517132,0.4861824417645839,0.5144923376881011,270,2400,185.48774067641608,0.0
4510,270.51633007962175,-0.5163300796217527,2915.9106291905046,515.9106291905046,0,3,0,0.031368450893593657,0.48967988220204817,0.5210483330956418,270,2400,185.48449718299872,0.0
4511,270.67033678999786,-0.6703367899978616,2903.072745066136,503.0727450661361,0,3,0,0.034942568346697525,0.4866016819276796,0.5215442502743771,270,2400,185.48125044136543,0.0
4512,271.08624521182116,-1.086245211821165,2888.787670072168,488.7876700721681,0,3,0,0.03891958943212117,0.47828873624471435,0.5172083256768355,270,2400,185.47799981059967,0.0
4513,271.6232995669563,-1.623299566956291,2873.06399185583,473.06399185582995,0,3,0,0.04403743142504376,0.4675543931807622,0.511591824605806,270,2400,185.47474465257233,0.0
4514,272.11583680748765,-2.1158368074876535,2855.9128052182496,455.91280521824956,0,3,0,0.049691937301958436,0.4577098333869854,0.5074017706889439,270,2400,185.471484365586,0.0
4515,272.4320481009099,-2.432048100909924,2837.3524830900133,437.35248309001327,0,3,0,0.056513655230787246,0.4513895783293078,0.507903233560095,270,2400,185.46821806321205,0.0
4516,272.51105939190063,-2.5110593919006305,2817.401346180588,417.401346180588,0,3,0,0.06419966196866907,0.4498103446906444,0.5140100066593135,270,2400,185.46494435875752,0.0
4517,272.37401161647875,-2.3740116164787537,2796.071235395968,396.07123539596796,0,3,0,0.07341258943120886,0.4525495792270812,0.52596216865829,270,2400,185.46166212233413,0.0
4518,272.11114241480175,-2.1111424148017477,2773.36775598675,373.3677559867501,0,3,0,0.08364369755307022,0.45780366229105374,0.541447359844124,270,2400,185.45837044811594,0.0
4519,271.8472645137183,-1.8472645137183008,2749.2939934171736,349.2939934171736,0,3,0,0.09598184437328718,0.46307790667645254,0.5590597510497397,270,2400,185.4550685735339,0.0
4520,271.69631789616744,-1.696317896167443,2723.854349207133,323.85434920713305,0,3,0,0.1100308139713313,0.46609494352131026,0.5761257574926415,270,2400,185.45175583714098,0.0
4521,271.72103346015314,-1.7210334601531372,2697.057816043496,297.05781604349613,0,3,0,0.12599452995049562,0.46560094260631024,0.5915954725568059,270,2400,185.44843166174033,0.0
4522,270.9784688783541,-0.9784688783540787,2668.9527813382447,268.9527813382447,0,5,0,0.14482270190964464,0.4804429095170257,0.6252656114266704,270,2400,185.44509489871692,0.0
4523,270.3992807486692,-0.3992807486691845,2641.4613558761775,241.46135587617755,0,2,0,0.16524348412881829,0.49201939897877156,0.6572628831075898,270,2400,185.44174385253746,0.0
4524,270.4253079896785,-0.42530798967851524,2614.037465646863,214.03746564686298,0,5,0,0.18744520108094875,0.4914991809946309,0.6789443820755796,270,2400,185.43838000274755,0.0
4525,269.2944330719831,0.7055669280168786,2587.502677652985,187.50267765298486,0,7,0,0.21069686317436231,0.48589752156835914,0.6965943847427214,270,2400,185.43500239367557,0.0
4526,268.1510285885903,1.8489714114097069,2566.48245190084,166.4824519008398,0,7,0,0.23191861469194405,0.4630437901569243,0.6949624048488684,270,2400,185.43161890217743,0.0
4527,267.54685611158357,2.4531438884164345,2552.4161317571998,152.41613175719976,0,5,0,0.24612003081079026,0.4509679274886918,0.697087958299482,270,2400,185.42823854923125,0.0
4528,267.10527169336103,2.8947283066389673,2541.954034268856,141.95403426885605,0,5,0,0.2580236028304263,0.44214178430304796,0.7001653871334743,270,2400,185.4248587494546,0.0
4529,266.8599463246684,3.1400536753316146,2533.331039495766,133.33103949576616,0,2,0,0.26816658050230857,0.4372383575927761,0.7054049380950846,270,2400,185.42147753490846,0.0
4530,268.116105641166,1.8838943588340271,2524.7183853909373,124.71838539093733,0,5,0,0.2782973947472093,0.4623457697519642,0.7406431644991736,270,2400,185.41809561296316,0.0
4531,269.4598109015556,0.5401890984443867,2517.021891154349,117.02189115434885,0,2,0,0.2873505568153471,0.4892030014342774,0.7765535582496246,270,2400,185.4147114083457,0.0
4532,270.7714208025629,-0.7714208025628864,2509.5535293892026,109.5535293892026,0,5,0,0.29679014454680924,0.48458127103485504,0.7813714155816642,270,2400,185.4113259376229,0.0
4533,270.79205810598734,-0.7920581059873371,2503.2046078406274,103.20460784062743,0,5,0,0.3056690675551694,0.48416878411848474,0.7898378516736542,270,2400,185.4079381008099,0.0
4534,269.58516516685137,0.4148348331486318,2499.5720009729266,99.57200097292662,0,2,0,0.31074924321196173,0.4917085126089811,0.8024577558209428,270,2400,185.40454981439927,1.0
4535,269.5431182349038,0.45688176509622735,2495.8956419937313,95.89564199373126,0,3,0,0.31589060589499796,0.49086810197270847,0.8067587078677064,270,2400,185.40116310792922,
4536,269.73695774644136,0.26304225355863764,2490.582780711353,90.58278071135283,0,5,0,0.32332060576496363,0.4947424580714869,0.8180630638364506,270,2400,185.3977776084,
4537,269.639713435654,0.3602865643459836,2486.3268057517707,86.32680575177073,0,2,0,0.32927255739998085,0.49279879299731344,0.8220713503972943,270,2400,185.39439122424173,
4538,270.03948629872184,-0.039486298721840285,2482.4207581579685,82.42075815796852,0,5,0,0.3347351380267873,0.4992107698731923,0.8339459078999796,270,2400,185.3910053501082,
4539,270.3060552500323,-0.30605525003227285,2479.4534497335553,79.45344973355532,0,2,0,0.3388848983980326,0.49388273827601037,0.832767636674043,270,2400,185.38761898797685,
4540,270.63165251893446,-0.6316525189344588,2476.6687234826386,76.6687234826386,0,5,0,0.34277931885859064,0.48737488157274883,0.8301542004313395,270,2400,185.38423347196226,
