0,1,2,3,4,5,6,7,8
-0.2001171112060547,0.46565473079681396,0.18322068452835083,-0.16506579518318176,0.004384646192193031,0.05376813933253288,0.0,0.0,2
-0.1984087973833084,0.4623700678348541,0.16880396008491516,-0.14599426090717316,0.006387464236468077,0.040056370198726654,0.0,0.0,0
-0.1967005729675293,0.45848536491394043,0.16880396008491516,-0.17266124486923218,0.008390289731323719,0.04005632549524307,0.0,0.0,3
-0.19491147994995117,0.4540110230445862,0.1789253056049347,-0.19886107742786407,0.0083647221326828,-0.0005111530190333724,0.0,0.0,2
-0.1929514855146408,0.4497556686401367,0.19521191716194153,-0.1891297847032547,0.009151310659945011,0.015731479972600937,0.0,0.0,2
-0.19103288650512695,0.446097731590271,0.19122381508350372,-0.1625823974609375,0.009779165498912334,0.012557053938508034,0.0,0.0,0
-0.1891142874956131,0.44183966517448425,0.19122382998466492,-0.18924908339977264,0.01040702685713768,0.012557072564959526,0.0,0.0,2
-0.1870678961277008,0.4378204941749573,0.20337776839733124,-0.17863859236240387,0.011652521789073944,0.024909930303692818,0.0,0.0,2
-0.1851012259721756,0.43405523896217346,0.19575221836566925,-0.16735120117664337,0.012559699825942516,0.018143467605113983,0.0,0.0,2
-0.18301239609718323,0.43115001916885376,0.20733782649040222,-0.12913773953914642,0.01408764161169529,0.030558962374925613,0.0,0.0,2
-0.1807667762041092,0.4289594888687134,0.2222154140472412,-0.09738036245107651,0.016396749764680862,0.04618236795067787,0.0,0.0,3
-0.17845001816749573,0.42618006467819214,0.23115691542625427,-0.12353558838367462,0.016912242397665977,0.010309879668056965,0.0,0.0,0
-0.1761331558227539,0.42280063033103943,0.23115690052509308,-0.15020225942134857,0.017427735030651093,0.010309889912605286,0.0,0.0,1
-0.17387953400611877,0.4188082218170166,0.22322997450828552,-0.17746682465076447,0.019534438848495483,0.04213402420282364,0.0,0.0,2
-0.1718108206987381,0.4155915677547455,0.20551252365112305,-0.14298003911972046,0.020867671817541122,0.026664748787879944,0.0,0.0,1
-0.16982145607471466,0.4117804765701294,0.19557952880859375,-0.16943328082561493,0.02418801188468933,0.06640668213367462,0.0,0.0,1
-0.1679038107395172,0.40735968947410583,0.18656930327415466,-0.19657281041145325,0.02931659109890461,0.1025715097784996,0.0,0.0,2
-0.16606616973876953,0.4032139778137207,0.17886796593666077,-0.18435461819171906,0.03415405750274658,0.09674948453903198,0.0,0.0,3
-0.16416339576244354,0.3984795808792114,0.18703851103782654,-0.21049685776233673,0.037349406629800797,0.0639069527387619,0.0,0.0,3
-0.16216906905174255,0.3931414783000946,0.19852951169013977,-0.2372705042362213,0.03824666514992714,0.017945032566785812,0.0,0.0,2
-0.16020365059375763,0.38855597376823425,0.19560624659061432,-0.20382319390773773,0.039168763905763626,0.01844216324388981,0.0,0.0,2
-0.15809878706932068,0.3839085102081299,0.2088336944580078,-0.20659685134887695,0.04080016165971756,0.03262794017791748,0.0,0.0,3
-0.15590067207813263,0.37867435812950134,0.2205422818660736,-0.23260976374149323,0.04007856547832489,-0.014431603252887726,0.0,0.0,2
-0.15368643403053284,0.37409263849258423,0.22191877663135529,-0.20361927151679993,0.0395854115486145,-0.009862948209047318,0.0,0.0,1
-0.15156936645507812,0.36890938878059387,0.20973439514636993,-0.23042185604572296,0.041532475501298904,0.03894120827317238,0.0,0.0,2
-0.14957046508789062,0.36421167850494385,0.19833135604858398,-0.2088291347026825,0.04307188466191292,0.030788293108344078,0.0,0.0,2
-0.14746913313865662,0.3601751923561096,0.207927867770195,-0.17946504056453705,0.04525156691670418,0.04359371215105057,0.0,0.0,2
-0.1455702781677246,0.3567782938480377,0.18844535946846008,-0.15101800858974457,0.04666750505566597,0.028318841010332108,0.0,0.0,3
-0.1435905396938324,0.3527963161468506,0.19862112402915955,-0.17695771157741547,0.046034958213567734,-0.012650949880480766,0.0,0.0,3
-0.14153461158275604,0.3482159674167633,0.20816095173358917,-0.20349092781543732,0.04349163919687271,-0.050866395235061646,0.0,0.0,2
-0.13953666388988495,0.34435173869132996,0.2024635374546051,-0.1716693937778473,0.0408564992249012,-0.05270282179117203,0.0,0.0,2
-0.13747720420360565,0.34045886993408203,0.20825307071208954,-0.17295357584953308,0.03857727721333504,-0.04558444768190384,0.0,0.0,2
-0.1355627030134201,0.336734414100647,0.19434265792369843,-0.1654612421989441,0.03571896255016327,-0.057166434824466705,0.0,0.0,1
-0.1337285041809082,0.33241239190101624,0.18427935242652893,-0.1920691579580307,0.03487386927008629,-0.01690194196999073,0.0,0.0,2
-0.13195523619651794,0.3284226953983307,0.17837025225162506,-0.1772933006286621,0.03384687006473541,-0.02054014429450035,0.0,0.0,2
-0.13030490279197693,0.3248642385005951,0.16654016077518463,-0.15812307596206665,0.032358426600694656,-0.02976876124739647,0.0,0.0,3
-0.12856826186180115,0.3207138180732727,0.17737466096878052,-0.18438510596752167,0.028696399182081223,-0.07324058562517166,0.0,0.0,2
-0.12688188254833221,0.3167731761932373,0.17251315712928772,-0.17506949603557587,0.024873264133930206,-0.07646283507347107,0.0,0.0,2
-0.12510041892528534,0.31297290325164795,0.1815129816532135,-0.16885265707969666,0.021545927971601486,-0.06654679775238037,0.0,0.0,1
-0.12339381873607635,0.3085743486881256,0.17213234305381775,-0.19546708464622498,0.020096341148018837,-0.028991803526878357,0.0,0.0,2
-0.12164545059204102,0.3044646382331848,0.17605841159820557,-0.18263843655586243,0.018894581124186516,-0.024035338312387466,0.0,0.0,1
-0.11996736377477646,0.29975131154060364,0.16724015772342682,-0.20949134230613708,0.019459815695881844,0.01130472682416439,0.0,0.0,2
-0.11834011226892471,0.29594266414642334,0.162297323346138,-0.1692786067724228,0.019879166036844254,0.008386872708797455,0.0,0.0,1
-0.1167980208992958,0.29153725504875183,0.15162405371665955,-0.19583480060100555,0.022434711456298828,0.05111123248934746,0.0,0.0,3
-0.11517572402954102,0.28653547167778015,0.16169056296348572,-0.22230640053749084,0.02297317609190941,0.010768838226795197,0.0,0.0,1
-0.11362190544605255,0.2809425890445709,0.1530940979719162,-0.2486097812652588,0.02522953972220421,0.045127421617507935,0.0,0.0,2
-0.11205215752124786,0.2754334807395935,0.1545664668083191,-0.2448921948671341,0.02761281281709671,0.04766511544585228,0.0,0.0,2
-0.11056347191333771,0.26995906233787537,0.1467788964509964,-0.2433500736951828,0.029674619436264038,0.04123620316386223,0.0,0.0,2
-0.10925503075122833,0.2650766372680664,0.12948982417583466,-0.21702389419078827,0.03101157583296299,0.026739081367850304,0.0,0.0,2
-0.10782327502965927,0.2609230875968933,0.14111916720867157,-0.18464384973049164,0.03304523974657059,0.04067305475473404,0.0,0.0,2
-0.10639037936925888,0.2572617530822754,0.14111097157001495,-0.16277548670768738,0.03519464284181595,0.04298822581768036,0.0,0.0,3
-0.10488462448120117,0.2529934048652649,0.15025562047958374,-0.18971282243728638,0.035517483949661255,0.006456597708165646,0.0,0.0,2
-0.10347118228673935,0.24869206547737122,0.14137883484363556,-0.1911693513393402,0.03547462821006775,-0.0008566871401853859,0.0,0.0,2
-0.1021355614066124,0.24492910504341125,0.13384416699409485,-0.1672375351190567,0.03519642353057861,-0.00556420860812068,0.0,0.0,2
-0.10090789943933487,0.2412845939397812,0.12347521632909775,-0.16196304559707642,0.0344967357814312,-0.013993583619594574,0.0,0.0,2
-0.09960241615772247,0.2383338063955307,0.13075365126132965,-0.131138414144516,0.0342937633395195,-0.004059518687427044,0.0,0.0,1
-0.09839458763599396,0.2347901463508606,0.11849923431873322,-0.1575499027967453,0.036540109664201736,0.04492713883519173,0.0,0.0,3
-0.0970952957868576,0.23065553605556488,0.12999805808067322,-0.18376077711582184,0.03647889196872711,-0.0012245624093338847,0.0,0.0,2
-0.09580030292272568,0.22710908949375153,0.1294431984424591,-0.1576206386089325,0.03653029724955559,0.001028172904625535,0.0,0.0,2
-0.09444008022546768,0.22432123124599457,0.1355186402797699,-0.12391839921474457,0.037036191672086716,0.010117783211171627,0.0,0.0,3
-0.0929969772696495,0.22094251215457916,0.14589917659759521,-0.1501280516386032,0.03545822575688362,-0.031559064984321594,0.0,0.0,2
-0.09159831702709198,0.2179374247789383,0.141567662358284,-0.13351991772651672,0.033781375735998154,-0.033537037670612335,0.0,0.0,1
-0.09026851505041122,0.21431802213191986,0.13291169703006744,-0.16086320579051971,0.0338456891477108,0.0012864306336268783,0.0,0.0,2
-0.08912353217601776,0.21156449615955353,0.1151430606842041,-0.12236571311950684,0.033207911998033524,-0.01275539118796587,0.0,0.0,3
-0.0878816619515419,0.20822769403457642,0.12731972336769104,-0.14823569357395172,0.030122894793748856,-0.061700381338596344,0.0,0.0,2
-0.08650998771190643,0.20483916997909546,0.13962526619434357,-0.15055258572101593,0.027687901630997658,-0.04869965836405754,0.0,0.0,2
-0.0849924087524414,0.20143570005893707,0.15349727869033813,-0.15123210847377777,0.025977972894906998,-0.0341988205909729,0.0,0.0,1
-0.08357171714305878,0.19743426144123077,0.14132042229175568,-0.17785494029521942,0.026705343276262283,0.014547690749168396,0.0,0.0,2
-0.08224906772375107,0.1939251571893692,0.13190330564975739,-0.15596812963485718,0.02706967666745186,0.007287058979272842,0.0,0.0,3
-0.0808383971452713,0.18981793522834778,0.1429353654384613,-0.1825118213891983,0.02522425353527069,-0.03690838813781738,0.0,0.0,2
-0.0794076919555664,0.18640337884426117,0.1447376310825348,-0.15172819793224335,0.023571044206619263,-0.03306412696838379,0.0,0.0,2
-0.07812223583459854,0.1835882067680359,0.13081426918506622,-0.12508656084537506,0.021333131939172745,-0.0447583831846714,0.0,0.0,3
-0.07676591724157333,0.18017993867397308,0.13969911634922028,-0.15142564475536346,0.017313634976744652,-0.08038973808288574,0.0,0.0,2
-0.07528162002563477,0.1767168790102005,0.1518692672252655,-0.15387919545173645,0.013914929702877998,-0.06797405332326889,0.0,0.0,2
-0.07373857498168945,0.17327077686786652,0.1574459820985794,-0.1531335860490799,0.010814296081662178,-0.06201288849115372,0.0,0.0,2
-0.0722992867231369,0.16985823214054108,0.1475292146205902,-0.15164609253406525,0.00725423451513052,-0.07120120525360107,0.0,0.0,2
-0.07071218639612198,0.16689850389957428,0.16160181164741516,-0.13152995705604553,0.0044012852013111115,-0.0570591576397419,0.0,0.0,1
-0.06919517368078232,0.16334818303585052,0.1528044044971466,-0.15779121220111847,0.0033094300888478756,-0.021836940199136734,0.0,0.0,2
-0.06786088645458221,0.1602981835603714,0.1353844255208969,-0.13555051386356354,0.0013833841076120734,-0.0385209359228611,0.0,0.0,2
-0.06652279198169708,0.15816500782966614,0.13574035465717316,-0.09480386227369308,-0.0005194039549678564,-0.03805599361658096,0.0,0.0,0
-0.06518469005823135,0.15543201565742493,0.13574032485485077,-0.12147083133459091,-0.0024221986532211304,-0.038055963814258575,0.0,0.0,2
-0.06402397155761719,0.15283706784248352,0.11883876472711563,-0.11533668637275696,-0.00515142735093832,-0.05458464473485947,0.0,0.0,1
-0.06294278800487518,0.14964181184768677,0.10886581242084503,-0.14201569557189941,-0.005883470177650452,-0.014641029760241508,0.0,0.0,1
-0.06194429472088814,0.1458573192358017,0.09848731756210327,-0.16819651424884796,-0.004536030348390341,0.02694883570075035,0.0,0.0,2
-0.06096525117754936,0.14273758232593536,0.09664413332939148,-0.13865159451961517,-0.0032972581684589386,0.024775540456175804,0.0,0.0,3
-0.059900663793087006,0.1390148252248764,0.10738704353570938,-0.16545584797859192,-0.0042100646533071995,-0.018256232142448425,0.0,0.0,2
-0.05900878831744194,0.1361592411994934,0.09094039350748062,-0.12692204117774963,-0.005941780284047127,-0.034634318202733994,0.0,0.0,1
-0.058190058916807175,0.1327112764120102,0.08177235722541809,-0.15324360132217407,-0.0058367145247757435,0.00210127467289567,0.0,0.0,1
-0.0574583038687706,0.1286696493625641,0.07085499912500381,-0.17962142825126648,-0.003544702660292387,0.04584052041172981,0.0,0.0,1
-0.05682248994708061,0.12402699887752533,0.058815352618694305,-0.2063383013010025,0.001158366329036653,0.0940612405538559,0.0,0.0,3
-0.05610046535730362,0.11877787858247757,0.06962967664003372,-0.23329660296440125,0.0036958246491849422,0.050749171525239944,0.0,0.0,2
-0.05529308319091797,0.11447039246559143,0.07775397598743439,-0.1914532631635666,0.00664522685110569,0.058988042175769806,0.0,0.0,2
-0.05457744747400284,0.11104431748390198,0.06897830963134766,-0.15228404104709625,0.009199822321534157,0.051091842353343964,0.0,0.0,2
-0.05377607420086861,0.10806020349264145,0.07711426913738251,-0.1326485127210617,0.012179695069789886,0.059597570449113846,0.0,0.0,1
-0.05305538326501846,0.10448478162288666,0.06700669229030609,-0.15895822644233704,0.017181966453790665,0.10004521906375885,0.0,0.0,3
-0.0522649772465229,0.10031169652938843,0.07575185596942902,-0.18551287055015564,0.020432405173778534,0.06500861793756485,0.0,0.0,3
-0.05141019821166992,0.0955365002155304,0.08382290601730347,-0.2122543305158615,0.02206740714609623,0.032700035721063614,0.0,0.0,2
-0.050551701337099075,0.09101687371730804,0.0841132402420044,-0.20089654624462128,0.023777132853865623,0.03419453278183937,0.0,0.0,2
-0.04974193498492241,0.08718860894441605,0.0793868899345398,-0.17017368972301483,0.025356197729706764,0.03158142417669296,0.0,0.0,2
-0.04887542873620987,0.08387604355812073,0.08469374477863312,-0.14725635945796967,0.02728363499045372,0.038548894226551056,0.0,0.0,2
-0.04820957034826279,0.0813717246055603,0.06545273959636688,-0.11132710427045822,0.02840120904147625,0.022351380437612534,0.0,0.0,3
-0.04747200012207031,0.07828152924776077,0.07445897907018661,-0.13732899725437164,0.02770869806408882,-0.013850065879523754,0.0,0.0,2
-0.046776771545410156,0.07604106515645981,0.07029344141483307,-0.09956369549036026,0.02694329246878624,-0.015308153815567493,0.0,0.0,2
-0.0460721030831337,0.07460711896419525,0.07107918709516525,-0.0637185350060463,0.026337847113609314,-0.012108946219086647,0.0,0.0,0
-0.0453675277531147,0.0725732147693634,0.07107918709516525,-0.09038523584604263,0.02573239617049694,-0.012108942493796349,0.0,0.0,3
-0.04458265379071236,0.06993463635444641,0.08112529665231705,-0.11722563952207565,0.023117434233427048,-0.052299100905656815,0.0,0.0,2
-0.04376716539263725,0.06734699010848999,0.08400461077690125,-0.11497199535369873,0.020690500736236572,-0.048538580536842346,0.0,0.0,2
-0.04305696487426758,0.0653730258345604,0.07389698922634125,-0.0876927301287651,0.017853736877441406,-0.05673529580235481,0.0,0.0,2
-0.04234790802001953,0.0636109933257103,0.07374036312103271,-0.07828120142221451,0.015055806376039982,-0.05595862865447998,0.0,0.0,1
-0.04171466827392578,0.061238061636686325,0.06422029435634613,-0.10545872896909714,0.014167129062116146,-0.017773710191249847,0.0,0.0,1
-0.0411740317940712,0.0582633838057518,0.052609436213970184,-0.13222111761569977,0.015603967010974884,0.02873680554330349,0.0,0.0,3
-0.04054117202758789,0.05468831956386566,0.06418238580226898,-0.15888206660747528,0.01472340989857912,-0.017611155286431313,0.0,0.0,2
-0.03997497633099556,0.05156801640987396,0.05777385085821152,-0.13867075741291046,0.013581561855971813,-0.022837039083242416,0.0,0.0,2
-0.03950843960046768,0.048589978367090225,0.04824577271938324,-0.13234616816043854,0.012009565718472004,-0.03144000470638275,0.0,0.0,2
-0.03905992582440376,0.0461326465010643,0.046494804322719574,-0.10920108109712601,0.010395556688308716,-0.03228038176894188,0.0,0.0,0
-0.038611315190792084,0.043075427412986755,0.04649481177330017,-0.13586793839931488,0.008781541138887405,-0.032280370593070984,0.0,0.0,3
-0.03807058185338974,0.039416395127773285,0.05805069953203201,-0.16260609030723572,0.004853608552366495,-0.07855848222970963,0.0,0.0,2
-0.03736601024866104,0.03656259551644325,0.07365550100803375,-0.12683038413524628,0.001704346970655024,-0.06298533827066422,0.0,0.0,2
-0.03670501708984375,0.034262046217918396,0.06948594003915787,-0.10224556922912598,-0.0016415256541222334,-0.06691756844520569,0.0,0.0,1
-0.03614082187414169,0.031367406249046326,0.05735807865858078,-0.12865176796913147,-0.0025584488175809383,-0.018338723108172417,0.0,0.0,3
-0.03548707813024521,0.027880463749170303,0.06858260929584503,-0.15498632192611694,-0.005722938571125269,-0.06328974664211273,0.0,0.0,2
-0.03491020202636719,0.025279078632593155,0.06128084659576416,-0.11563482135534286,-0.009270082227885723,-0.07094279676675797,0.0,0.0,1
-0.03441429138183594,0.022078953683376312,0.05111299827694893,-0.1422383040189743,-0.01078083086758852,-0.030214745551347733,0.0,0.0,1
-0.034003354609012604,0.018274221569299698,0.040461111813783646,-0.16909202933311462,-0.010159255005419254,0.012431474402546883,0.0,0.0,3
-0.03350944444537163,0.013863597065210342,0.05087609216570854,-0.1960395723581314,-0.011624418199062347,-0.029303058981895447,0.0,0.0,1
-0.03308839723467827,0.0088497968390584,0.04173365235328674,-0.2228311002254486,-0.011259328573942184,0.007301632314920425,0.0,0.0,2
-0.03263292461633682,0.004163441713899374,0.045053545385599136,-0.20827792584896088,-0.010767404921352863,0.009838547557592392,0.0,0.0,2
-0.03200883790850639,3.555774674168788e-05,0.06115492060780525,-0.18345186114311218,-0.009535076096653938,0.024646779522299767,0.0,0.0,2
-0.031108474358916283,-0.0031480456236749887,0.06851698458194733,-0.14148877561092377,0.011695834808051586,0.42460545897483826,1.0,1.0,3
-0.030093859881162643,-0.005651118699461222,0.08106758445501328,-0.111748106777668,0.030727801844477654,0.37924015522003174,1.0,1.0,3
-0.029121780768036842,-0.007604803889989853,0.08049684017896652,-0.08725032210350037,0.047242529690265656,0.330309122800827,1.0,1.0,3
-0.02816753461956978,-0.009030809625983238,0.08192790299654007,-0.06386332958936691,0.06056927517056465,0.2665154039859772,1.0,1.0,0
-0.027356814593076706,-0.010092463344335556,0.0730568990111351,-0.04753005877137184,0.06847939640283585,0.1581866443157196,1.0,1.0,0
-0.026673506945371628,-0.010728469118475914,0.06356330215930939,-0.02849476784467697,0.073194719851017,0.09429339319467545,1.0,1.0,0
-0.026116658002138138,-0.010941543616354465,0.05408623814582825,-0.00954914465546608,0.07476993650197983,0.03149360045790672,1.0,1.0,0
-0.025685977190732956,-0.01073240302503109,0.04461386427283287,0.009370621293783188,0.07322686165571213,-0.030870016664266586,1.0,1.0,0
-0.02537231519818306,-0.010154655203223228,0.03562189266085625,0.02588004805147648,0.06902185082435608,-0.08410975337028503,1.0,1.0,0
-0.02509632147848606,-0.009382214397192001,0.033219195902347565,0.03458608314394951,0.06344782561063766,-0.11150248348712921,1.0,1.0,0
-0.024825191125273705,-0.00856178067624569,0.03311590105295181,0.036707062274217606,0.05749781057238579,-0.11900313943624496,1.0,1.0,0
-0.0245495792478323,-0.007801821455359459,0.03316421061754227,0.033980559557676315,0.05195494741201401,-0.11085917800664902,1.0,1.0,0
-0.02426586113870144,-0.007170214783400297,0.03308340534567833,0.02822566218674183,0.047301508486270905,-0.09306500852108002,1.0,1.0,0
-0.02400684356689453,-0.0066638849675655365,0.02974173054099083,0.022612441331148148,0.043514229357242584,-0.07573075592517853,1.0,1.0,0
-0.023786449804902077,-0.0062675620429217815,0.025062058120965958,0.017698876559734344,0.040529802441596985,-0.05969031900167465,1.0,1.0,0
-0.023609256371855736,-0.005953243002295494,0.020146921277046204,0.014033207669854164,0.038127508014440536,-0.04804641753435135,1.0,1.0,0
-0.023482132703065872,-0.005678977817296982,0.014853502623736858,0.012243205681443214,0.03600895404815674,-0.04237067699432373,1.0,1.0,0
-0.023391246795654297,-0.00541933998465538,0.011097215116024017,0.011588395573198795,0.03401324152946472,-0.03992580994963646,1.0,1.0,0
-0.023311614990234375,-0.005161311477422714,0.009959729388356209,0.011517786420881748,0.03203475847840309,-0.039585910737514496,1.0,1.0,0
-0.02323436737060547,-0.004881253466010094,0.00991259329020977,0.012491769157350063,0.029869921505451202,-0.04329811409115791,1.0,1.0,0
-0.02316141128540039,-0.004556670319288969,0.009825155138969421,0.014475160278379917,0.027379559352993965,-0.049808256328105927,1.0,1.0,0
-0.023093128576874733,-0.004181482829153538,0.009729655459523201,0.01672564260661602,0.024518392980098724,-0.05722398683428764,1.0,1.0,0
-0.02302875556051731,-0.003763379994779825,0.009646784514188766,0.01863195188343525,0.021340131759643555,-0.06356541812419891,1.0,1.0,0
-0.022967051714658737,-0.0033187412191182375,0.009589835070073605,0.01980837993323803,0.017961803823709488,-0.06756668537855148,1.0,1.0,1
-0.023011112585663795,-0.0029056095518171787,-0.001209014793857932,0.01839655078947544,0.01480624545365572,-0.06311128288507462,1.0,1.0,0
-0.02305631712079048,-0.002482678974047303,-0.0012370521435514092,0.01882525533437729,0.011572538875043392,-0.06467406451702118,1.0,1.0,0
-0.02310161665081978,-0.002060213126242161,-0.0012478554854169488,0.0187972579151392,0.008335340768098831,-0.06474386155605316,1.0,1.0,0
-0.023146342486143112,-0.0016461515333503485,-0.0012448495253920555,0.018418243154883385,0.005152623634785414,-0.0636543482542038,1.0,1.0,0
-0.023190021514892578,-0.0012446069158613682,-0.0012336063664406538,0.017854059115052223,0.0020554575603455305,-0.061943065375089645,1.0,1.0,0
-0.023232650011777878,-0.0008559012203477323,-0.0012199787888675928,0.01727614551782608,-0.0009532084222882986,-0.06017341464757919,1.0,1.0,0
-0.023238182067871094,-0.0008524680160917342,-0.0005489870673045516,0.00015232438454404473,-0.0009512833203189075,3.670908336061984e-05,1.0,1.0,0
-0.0232409480959177,-0.0008551144856028259,-0.0002757340844254941,-0.00011770359560614452,-0.0009465189650654793,9.303518891101703e-05,1.0,1.0,0
-0.0232409480959177,-0.0008551859646104276,-6.293853402894456e-07,-2.698625166885904e-06,-0.0009464786853641272,4.804920195056184e-07,1.0,1.0,0
-0.023240089416503906,-0.0008551859646104276,8.936904487200081e-05,9.068612030205259e-07,-0.0009478086140006781,-2.6084195269504562e-05,1.0,1.0,0
-0.023239517584443092,-0.0008551859646104276,5.840709854965098e-05,1.168157339748177e-07,-0.0009486899944022298,-1.6991583834169433e-05,1.0,1.0,0
-0.02323942258954048,-0.0008551859646104276,8.938438440964092e-06,6.869430357880901e-09,-0.0009488191572017968,-2.6144530238525476e-06,1.0,1.0,0
-0.023239517584443092,-0.0008551859646104276,-1.3198072338127531e-05,-1.936605187324858e-08,-0.0009486297494731843,3.8477428461192176e-06,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-1.150655316450866e-05,-1.8193974327118667e-08,-0.0009484663605690002,3.3474054816906573e-06,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-3.2011223538574995e-06,-4.07548084169207e-09,-0.0009484175825491548,9.774489626579452e-07,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,1.6700003016012488e-06,1.8277108715381019e-09,-0.0009484474430792034,-4.93247966915078e-07,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,2.137903265975183e-06,2.6765751837132257e-09,-0.0009484720067121089,-6.427974881262344e-07,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,8.583567137065984e-07,5.061771557457462e-10,-0.0009484919719398022,-2.9788049005219364e-07,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-1.3748940830282663e-07,-8.302114551383966e-10,-0.0009484917973168194,7.728856132871442e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-3.796116345711198e-07,-9.689310465077483e-10,-0.0009484902839176357,1.0359735824749805e-07,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-2.037526911635723e-07,-1.8271745227949054e-10,-0.000948490051086992,7.761989451182671e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-2.037162438739415e-08,-1.0753946622088506e-09,-0.0009484937181696296,2.7395481438929892e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,6.792246409759173e-08,4.790867147441702e-10,-0.0009485020418651402,-9.479417428792658e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,6.613640834984835e-08,5.698229110784325e-10,-0.0009485112968832254,-8.361810444057483e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,4.584450152833597e-08,2.552152553961934e-13,-0.0009485197369940579,-9.798319666742827e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,2.5756364152584865e-08,-9.114921040165314e-10,-0.0009485276532359421,-8.78022490269359e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,5.656470403181402e-09,9.444300810151907e-14,-0.0009485345217399299,-3.6359956823162065e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-1.2135329185980481e-08,-1.2801667176678706e-14,-0.000948537839576602,4.9205448604539015e-09,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-3.006137916372609e-08,9.115452836994109e-10,-0.0009485387708991766,6.737236901699362e-08,1.0,1.0,0
-0.023239612579345703,-0.0008551859646104276,-4.4036017499138325e-08,-1.1064615890177265e-10,-0.0009485383634455502,9.297803416075112e-08,1.0,1.0,0
0.005041026975959539,1.4015460014343262,0.5105890035629272,-0.41663551330566406,-0.005834532901644707,-0.11565591394901276,0.0,0.0,2
0.010219288058578968,1.3922373056411743,0.5229464769363403,-0.4137475788593292,-0.010902229696512222,-0.10136304795742035,0.0,0.0,1
0.01531972922384739,1.3823254108428955,0.5131855010986328,-0.44055235385894775,-0.014006962068378925,-0.0621003620326519,0.0,0.0,2
0.02060546912252903,1.3729362487792969,0.5308720469474792,-0.41732245683670044,-0.016273530200123787,-0.04533524438738823,0.0,0.0,1
0.025831889361143112,1.362943172454834,0.5234233140945435,-0.44414418935775757,-0.017046118155121803,-0.01545330323278904,0.0,0.0,2
0.031083296984434128,1.353128433227539,0.525844931602478,-0.43621450662612915,-0.01774151250720024,-0.013909166678786278,0.0,0.0,2
0.036375902593135834,1.3439147472381592,0.5298321843147278,-0.4095083475112915,-0.018307408317923546,-0.011318803764879704,0.0,0.0,1
0.04158182069659233,1.3341108560562134,0.5189510583877563,-0.43570831418037415,-0.016688480973243713,0.03238154202699661,0.0,0.0,2
0.04673290252685547,1.3250141143798828,0.513806164264679,-0.40428295731544495,-0.015399559400975704,0.02578074298799038,0.0,0.0,1
0.05181379243731499,1.3153126239776611,0.5050105452537537,-0.4311491549015045,-0.012348884716629982,0.06101890653371811,0.0,0.0,2
0.05704545974731445,1.3062444925308228,0.5194069147109985,-0.4030015170574188,-0.008632224053144455,0.07433989644050598,0.0,0.0,1
0.062206268310546875,1.2965705394744873,0.5105249881744385,-0.42992860078811646,-0.0031391640659421682,0.1098712682723999,0.0,0.0,2
0.06738157570362091,1.2870397567749023,0.5119113326072693,-0.4235903024673462,0.0024148384109139442,0.11109030246734619,0.0,0.0,2
0.0724545493721962,1.2776833772659302,0.5021659135818481,-0.41586068272590637,0.007492886856198311,0.10157040506601334,0.0,0.0,2
0.07745275646448135,1.2691078186035156,0.49500927329063416,-0.3811665177345276,0.012252239510416985,0.09519556164741516,0.0,0.0,2
0.0823853462934494,1.2612178325653076,0.48870712518692017,-0.35070788860321045,0.016753021627664566,0.09002407640218735,0.0,0.0,2
0.08724822849035263,1.2541539669036865,0.48199835419654846,-0.31399884819984436,0.021002547815442085,0.08499797433614731,0.0,0.0,2
0.09201011806726456,1.2476146221160889,0.4722946286201477,-0.29070839285850525,0.024852823466062546,0.07701241225004196,0.0,0.0,1
0.09668426215648651,1.2404652833938599,0.4612881541252136,-0.317851185798645,0.030909735709428787,0.12114900350570679,0.0,0.0,1
0.10127095878124237,1.23270845413208,0.45032280683517456,-0.3449391722679138,0.039161864668130875,0.1650574803352356,0.0,0.0,2
0.10571412742137909,1.225117802619934,0.4365507662296295,-0.33758345246315,0.04683791473507881,0.15353526175022125,0.0,0.0,2
0.10999946296215057,1.2175767421722412,0.42142921686172485,-0.33540403842926025,0.053875964134931564,0.14077387750148773,0.0,0.0,2
0.11431407928466797,1.2107712030410767,0.4239874482154846,-0.30274954438209534,0.06127353385090828,0.14796456694602966,0.0,0.0,2
